sample_no,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,0.4790039,-0.39801025,-0.70977783,0.203125,1.03125,0.328125
1,0.4724121,-0.3982544,-0.7017212,0.515625,0.734375,0.53125
2,0.48291016,-0.3965454,-0.70977783,-0.28125,0.9375,0.28125
3,0.48388672,-0.40093994,-0.7144165,-0.265625,1.296875,0.09375
4,0.47314453,-0.3982544,-0.71173096,-0.953125,1.84375,-0.203125
5,0.4802246,-0.4006958,-0.7149048,-1.90625,1.84375,-0.671875
6,0.4699707,-0.4006958,-0.7151489,-1.453125,1.71875,-0.40625
7,0.47094727,-0.4036255,-0.71221924,-1.734375,1.71875,-0.296875
8,0.46899414,-0.4036255,-0.7102661,-1.75,1.59375,-0.390625
9,0.47460938,-0.41070557,-0.71099854,-1.5,1.5,-0.328125
10,0.48095703,-0.40899658,-0.7131958,-1.953125,1.40625,-0.421875
11,0.46875,-0.40826416,-0.71051025,-2.03125,1.78125,-0.546875
12,0.46289062,-0.41558838,-0.708313,-1.703125,1.53125,-0.53125
13,0.46679688,-0.41558838,-0.70318604,-1.265625,1.859375,-0.4375
14,0.4711914,-0.4180298,-0.71954346,-1.484375,1.71875,-0.34375
15,0.4650879,-0.41436768,-0.71051025,-1.28125,2.125,-0.34375
16,0.4650879,-0.42193604,-0.7139282,-1.203125,1.96875,-0.421875
17,0.46606445,-0.42095947,-0.7131958,-0.75,1.640625,-0.15625
18,0.46313477,-0.4216919,-0.70977783,-0.65625,1.5625,-0.125
19,0.4584961,-0.4175415,-0.70806885,-0.796875,0.921875,0.046875
20,0.46044922,-0.4212036,-0.7070923,-0.21875,0.859375,0.265625
21,0.46777344,-0.41729736,-0.7114868,0.515625,1.078125,0.359375
22,0.45629883,-0.40924072,-0.7029419,1.4375,0.203125,1.109375
23,0.46606445,-0.41412354,-0.71466064,1.515625,0.09375,1.1875
24,0.47265625,-0.4175415,-0.7095337,1.125,0.4375,0.84375
25,0.4711914,-0.4216919,-0.70391846,0.625,0.78125,0.65625
26,0.46948242,-0.41534424,-0.7124634,0.171875,0.734375,0.609375
27,0.47216797,-0.42315674,-0.7217407,-0.34375,1.015625,0.078125
28,0.4753418,-0.41973877,-0.72320557,-0.515625,1.203125,0.0
29,0.46655273,-0.40045166,-0.70758057,-0.234375,0.546875,0.296875
30,0.46289062,-0.40338135,-0.7144165,-0.25,0.796875,0.09375
31,0.46557617,-0.4048462,-0.71173096,-0.453125,0.828125,0.171875
32,0.47753906,-0.41192627,-0.7214966,-0.984375,1.078125,0.078125
33,0.46728516,-0.40338135,-0.71466064,-1.140625,1.1875,-0.046875
34,0.46020508,-0.40289307,-0.70269775,-0.984375,1.28125,-0.203125
35,0.47265625,-0.41827393,-0.7144165,-1.4375,1.28125,-0.5
36,0.4663086,-0.41241455,-0.708313,-0.703125,0.828125,0.0
37,0.46850586,-0.40924072,-0.71466064,0.0625,0.9375,0.1875
38,0.47314453,-0.41729736,-0.7192993,-0.125,0.984375,0.25
39,0.46801758,-0.41656494,-0.7112427,-0.171875,1.015625,0.265625
40,0.46606445,-0.40509033,-0.70928955,-0.015625,0.953125,0.265625
41,0.47338867,-0.427063,-0.71343994,-0.078125,1.125,0.296875
42,0.46435547,-0.4036255,-0.71343994,-0.34375,0.9375,0.125
43,0.4741211,-0.4199829,-0.7085571,-0.421875,1.015625,-0.015625
44,0.46313477,-0.40899658,-0.7156372,-0.5,0.921875,0.0625
45,0.45922852,-0.40509033,-0.7095337,-0.640625,0.765625,0.0625
46,0.46313477,-0.40679932,-0.7046509,-0.8125,0.890625,0.09375
47,0.47460938,-0.40997314,-0.7102661,-0.609375,0.84375,0.078125
48,0.47094727,-0.41363525,-0.7058716,-0.296875,0.828125,0.09375
49,0.47387695,-0.41461182,-0.7197876,-0.484375,0.65625,0.125
50,0.46142578,-0.41119385,-0.70269775,-0.015625,0.796875,0.40625
51,0.47216797,-0.41046143,-0.71221924,0.328125,0.359375,0.46875
52,0.46704102,-0.4102173,-0.7090454,0.046875,0.59375,0.34375
53,0.46606445,-0.40582275,-0.70806885,0.515625,0.3125,0.546875
54,0.4777832,-0.41973877,-0.70758057,0.09375,1.15625,0.34375
55,0.47216797,-0.39923096,-0.7202759,0.078125,0.6875,0.359375
56,0.48095703,-0.41119385,-0.7178345,-0.125,1.5,0.140625
57,0.46948242,-0.39678955,-0.7156372,-0.125,0.84375,0.15625
58,0.4716797,-0.39898682,-0.7070923,-0.25,1.078125,0.1875
59,0.47045898,-0.40826416,-0.7192993,-0.109375,1.125,0.21875
60,0.46899414,-0.3977661,-0.71099854,-0.34375,0.921875,0.21875
61,0.4741211,-0.41314697,-0.7124634,-0.28125,1.25,0.21875
62,0.4645996,-0.40338135,-0.7127075,-0.359375,0.84375,0.15625
63,0.4794922,-0.41168213,-0.7124634,-0.5,1.171875,-0.078125
64,0.46069336,-0.39923096,-0.71099854,-0.640625,0.796875,0.265625
65,0.47607422,-0.40997314,-0.71221924,-0.6875,0.96875,-0.046875
66,0.47265625,-0.4055786,-0.72052,-0.65625,0.828125,0.125
67,0.47045898,-0.40655518,-0.7070923,-0.671875,1.046875,-0.171875
68,0.4741211,-0.40411377,-0.71343994,-0.546875,0.5625,0.21875
69,0.46948242,-0.40582275,-0.708313,0.21875,0.375,0.53125
70,0.47045898,-0.41241455,-0.7163696,0.34375,0.421875,0.265625
71,0.46826172,-0.3953247,-0.7046509,0.671875,0.203125,0.625
72,0.4729004,-0.40460205,-0.7036743,0.40625,0.625,0.28125
73,0.4765625,-0.4036255,-0.71661377,0.53125,0.453125,0.578125
74,0.47338867,-0.3994751,-0.71295166,0.21875,0.484375,0.515625
75,0.47338867,-0.3953247,-0.7058716,-0.375,0.28125,0.296875
76,0.47827148,-0.40997314,-0.7168579,-0.578125,0.421875,0.328125
77,0.48632812,-0.40899658,-0.71295166,-0.75,0.609375,0.109375
78,0.48608398,-0.40753174,-0.70758057,-0.5,0.9375,0.140625
79,0.48095703,-0.40045166,-0.7149048,-0.46875,0.796875,0.15625
80,0.4716797,-0.395813,-0.7058716,-0.40625,0.9375,0.109375
81,0.4831543,-0.4019165,-0.7078247,-0.625,1.15625,0.03125
82,0.47045898,-0.40411377,-0.7139282,-0.484375,0.6875,0.34375
83,0.4802246,-0.3970337,-0.7053833,-0.390625,0.875,0.28125
84,0.4873047,-0.40826416,-0.70758057,-0.34375,1.109375,-0.015625
85,0.47021484,-0.40777588,-0.71295166,-0.359375,1.046875,-0.046875
86,0.4724121,-0.39971924,-0.7180786,-0.5,0.984375,0.09375
87,0.47631836,-0.40020752,-0.70513916,-0.265625,1.0625,0.09375
88,0.47753906,-0.4019165,-0.70758057,-0.4375,1.203125,-0.046875
89,0.4807129,-0.40582275,-0.71221924,-0.34375,1.1875,0.0
90,0.49121094,-0.40753174,-0.7124634,-0.890625,0.96875,0.25
91,0.47827148,-0.4043579,-0.7085571,0.203125,0.5625,0.34375
92,0.4814453,-0.4085083,-0.7156372,-0.1875,1.40625,0.0
93,0.47314453,-0.4036255,-0.7119751,-0.15625,1.078125,0.140625
94,0.4794922,-0.40753174,-0.71221924,-0.015625,1.171875,0.09375
95,0.4807129,-0.40020752,-0.7149048,-0.234375,1.3125,0.1875
96,0.47485352,-0.39752197,-0.7161255,-0.140625,1.109375,0.125
97,0.48291016,-0.395813,-0.7114868,-0.140625,1.234375,0.078125
98,0.47509766,-0.3977661,-0.7190552,-0.078125,1.25,0.25
99,0.4873047,-0.39898682,-0.7112427,-0.359375,1.203125,-0.03125
100,0.47387695,-0.39752197,-0.7095337,-0.34375,0.859375,0.203125
101,0.48242188,-0.40338135,-0.71099854,-0.40625,0.90625,0.265625
102,0.48046875,-0.39678955,-0.7136841,-0.34375,0.75,0.265625
103,0.48168945,-0.40411377,-0.7095337,-0.515625,0.78125,0.21875
104,0.47387695,-0.3994751,-0.7151489,-0.5625,0.609375,0.203125
105,0.48217773,-0.394104,-0.71099854,-0.5625,0.890625,0.15625
106,0.47460938,-0.40460205,-0.7085571,-0.21875,0.90625,0.21875
107,0.47875977,-0.39971924,-0.7119751,-0.5625,1.03125,-0.125
108,0.47753906,-0.40093994,-0.7017212,-0.28125,0.703125,0.21875
109,0.48413086,-0.40411377,-0.70440674,-0.359375,1.421875,-0.078125
110,0.47460938,-0.4060669,-0.7149048,-0.578125,1.375,0.203125
111,0.47436523,-0.40093994,-0.7124634,-1.734375,1.859375,-0.390625
112,0.4699707,-0.40924072,-0.7090454,-1.375,1.609375,-0.125
113,0.4753418,-0.4060669,-0.71466064,-1.375,1.59375,-0.140625
114,0.47802734,-0.40679932,-0.70977783,-1.46875,1.5625,-0.40625
115,0.4716797,-0.4060669,-0.708313,-1.515625,1.8125,-0.546875
116,0.4711914,-0.411438,-0.71417236,-2.140625,2.09375,-0.796875
117,0.47070312,-0.41680908,-0.7058716,-2.4375,2.328125,-0.71875
118,0.47314453,-0.41827393,-0.70758057,-1.9375,2.25,-0.6875
119,0.47094727,-0.41412354,-0.7119751,-1.453125,1.671875,-0.25
120,0.4663086,-0.41827393,-0.7090454,-1.234375,1.671875,-0.421875
121,0.4658203,-0.42144775,-0.70977783,-1.46875,1.765625,-0.515625
122,0.46948242,-0.42510986,-0.7061157,-1.375,1.53125,-0.34375
123,0.46557617,-0.42144775,-0.704895,-1.296875,1.625,-0.375
124,0.4645996,-0.4265747,-0.7112427,-1.0625,1.21875,-0.234375
125,0.46069336,-0.42266846,-0.7041626,-0.640625,0.703125,0.109375
126,0.46069336,-0.41900635,-0.7085571,0.15625,0.515625,0.3125
127,0.46166992,-0.4282837,-0.7034302,0.375,0.65625,0.59375
128,0.45361328,-0.42266846,-0.6914673,1.53125,0.265625,0.828125
129,0.47314453,-0.4199829,-0.71221924,0.84375,0.640625,0.65625
130,0.46264648,-0.4175415,-0.70977783,0.515625,0.578125,0.53125
131,0.46679688,-0.41900635,-0.7127075,0.5625,0.40625,0.59375
132,0.47045898,-0.409729,-0.70806885,0.203125,0.59375,0.578125
133,0.46240234,-0.409729,-0.7036743,0.28125,0.609375,0.453125
134,0.46362305,-0.41436768,-0.706604,-0.1875,0.703125,0.203125
135,0.46923828,-0.41363525,-0.70928955,-0.078125,0.625,0.234375
136,0.4663086,-0.41461182,-0.7178345,-0.3125,1.1875,0.21875
137,0.47265625,-0.4138794,-0.6987915,-0.109375,0.859375,0.21875
138,0.4711914,-0.41973877,-0.710022,-0.015625,1.15625,0.15625
139,0.46923828,-0.40679932,-0.71173096,0.09375,1.109375,0.4375
140,0.47924805,-0.41705322,-0.7173462,-0.25,1.171875,0.046875
141,0.4658203,-0.4006958,-0.7107544,-0.21875,1.03125,0.328125
142,0.4741211,-0.41827393,-0.710022,-0.375,1.046875,0.3125
143,0.46435547,-0.41119385,-0.70880127,-0.15625,0.96875,0.203125
144,0.47314453,-0.41363525,-0.71417236,-0.3125,0.984375,0.203125
145,0.4699707,-0.40802002,-0.7119751,-0.046875,0.75,0.4375
146,0.46557617,-0.4109497,-0.71466064,0.609375,0.734375,0.484375
147,0.47338867,-0.3994751,-0.71759033,0.203125,1.171875,0.15625
148,0.47216797,-0.41534424,-0.7119751,0.09375,1.25,0.203125
149,0.46289062,-0.40020752,-0.7151489,0.03125,0.96875,0.40625
150,0.47558594,-0.41070557,-0.70977783,-0.28125,1.3125,0.203125
151,0.4633789,-0.3928833,-0.71099854,0.078125,0.953125,0.265625
152,0.47998047,-0.41070557,-0.71466064,-0.078125,0.96875,0.046875
153,0.46899414,-0.40338135,-0.7119751,-0.09375,0.921875,0.203125
154,0.47192383,-0.40679932,-0.7078247,-0.1875,0.828125,0.1875
155,0.4699707,-0.40777588,-0.71295166,-0.296875,1.0,0.1875
156,0.4645996,-0.39996338,-0.71759033,-0.15625,0.625,0.328125
157,0.47485352,-0.4055786,-0.70806885,0.09375,0.875,0.234375
158,0.48046875,-0.40899658,-0.7251587,-0.078125,0.8125,0.265625
159,0.4724121,-0.3994751,-0.7102661,-0.015625,0.984375,0.109375
160,0.46313477,-0.40289307,-0.71343994,-0.234375,0.921875,0.25
161,0.47558594,-0.39971924,-0.7095337,0.0,1.03125,0.1875
162,0.47631836,-0.39801025,-0.71221924,-0.390625,1.3125,-0.015625
163,0.47998047,-0.4072876,-0.7144165,-0.515625,0.9375,0.171875
164,0.4736328,-0.40142822,-0.71295166,-0.1875,1.0625,0.296875
165,0.4814453,-0.40533447,-0.7197876,-0.296875,1.0625,-0.046875
166,0.47045898,-0.40802002,-0.70758057,-0.5625,1.1875,0.046875
167,0.47021484,-0.4085083,-0.7022095,-0.390625,1.046875,0.203125
168,0.47314453,-0.40338135,-0.71539307,-0.625,1.359375,0.03125
169,0.47485352,-0.39508057,-0.7190552,-0.546875,1.375,0.078125
170,0.46801758,-0.40386963,-0.7095337,-1.34375,1.78125,-0.390625
171,0.4699707,-0.41168213,-0.710022,-2.078125,1.640625,-0.734375
172,0.46704102,-0.4060669,-0.7127075,-1.90625,1.390625,-0.515625
173,0.4572754,-0.4109497,-0.70635986,-2.015625,1.734375,-0.609375
174,0.4711914,-0.41680908,-0.7190552,-1.484375,1.421875,-0.328125
175,0.45898438,-0.41436768,-0.7090454,-1.0,1.234375,-0.078125
176,0.47143555,-0.41607666,-0.7136841,-1.40625,1.15625,-0.203125
177,0.46533203,-0.4121704,-0.7131958,-1.453125,1.234375,-0.203125
178,0.4645996,-0.41778564,-0.7070923,-1.25,1.328125,-0.21875
179,0.46948242,-0.41680908,-0.71221924,-0.84375,1.109375,-0.09375
180,0.4584961,-0.41949463,-0.7136841,-0.140625,0.671875,0.21875
181,0.46655273,-0.41705322,-0.7114868,0.609375,0.25,0.484375
182,0.46118164,-0.4199829,-0.70758057,0.171875,1.0,0.140625
183,0.46826172,-0.4121704,-0.70977783,0.65625,0.390625,0.65625
184,0.45703125,-0.41070557,-0.7036743,1.1875,0.609375,0.765625
185,0.4716797,-0.41485596,-0.7102661,0.921875,0.46875,0.734375
186,0.47265625,-0.41314697,-0.71417236,0.453125,0.515625,0.578125
187,0.46264648,-0.409729,-0.71295166,0.296875,0.71875,0.40625
188,0.47436523,-0.40899658,-0.71221924,-0.203125,0.875,0.25
189,0.46679688,-0.41680908,-0.70684814,0.015625,0.84375,0.203125
190,0.46826172,-0.4036255,-0.7144165,-0.15625,0.859375,0.28125
191,0.46166992,-0.40655518,-0.7024536,-0.34375,0.921875,0.28125
192,0.47827148,-0.41363525,-0.7107544,-0.46875,0.8125,0.140625
193,0.47045898,-0.40777588,-0.72076416,-0.1875,0.875,0.234375
194,0.47094727,-0.4048462,-0.7156372,-0.421875,0.984375,0.140625
195,0.46606445,-0.41241455,-0.70880127,-0.109375,0.921875,0.171875
196,0.4724121,-0.41192627,-0.7024536,0.078125,0.671875,0.171875
197,0.46875,-0.41070557,-0.7156372,0.5625,0.625,0.609375
198,0.46923828,-0.40582275,-0.72003174,0.6875,0.8125,0.453125
199,0.4753418,-0.40753174,-0.7136841,0.234375,0.71875,0.296875
200,0.4716797,-0.4019165,-0.71881104,-0.453125,0.65625,0.265625
201,0.47021484,-0.4180298,-0.70562744,0.328125,0.84375,0.21875
202,0.4736328,-0.40167236,-0.72369385,-0.265625,1.140625,0.203125
203,0.46801758,-0.39898682,-0.710022,-0.171875,0.9375,0.234375
204,0.47387695,-0.4102173,-0.708313,-0.015625,1.109375,0.171875
205,0.4711914,-0.3970337,-0.7168579,-0.15625,1.078125,0.265625
206,0.4794922,-0.40655518,-0.710022,-0.3125,1.1875,0.203125
207,0.47192383,-0.3982544,-0.7234497,-0.203125,0.9375,0.296875
208,0.46801758,-0.40216064,-0.70513916,-0.0625,0.859375,0.015625
209,0.47436523,-0.41534424,-0.70928955,-0.515625,1.109375,0.109375
